# Time (seconds),X,Y,Z
0.1987499,-0.47644615173339844,-0.31124621629714966,9.821015357971191
0.2012499,-0.47165772318840027,-0.31124621629714966,9.828198432922363
0.2037499,-0.4692635238170624,-0.31124621629714966,9.837775230407715
0.2062499,-0.4692635238170624,-0.31124621629714966,9.847352027893066
0.20874990000000002,-0.4692635238170624,-0.31124621629714966,9.854534149169922
0.2112499,-0.47405192255973816,-0.31124621629714966,9.856928825378418
0.2137499,-0.47884035110473633,-0.31124621629714966,9.856928825378418
0.2162499,-0.4836287498474121,-0.31124621629714966,9.847352027893066
0.2187499,-0.4836287498474121,-0.30885201692581177,9.840168952941895
0.2212499,-0.47884035110473633,-0.3064578175544739,9.837775230407715
0.2237499,-0.47884035110473633,-0.3064578175544739,9.840168952941895
0.2262499,-0.47884035110473633,-0.30885201692581177,9.837775230407715
0.2287499,-0.48602294921875,-0.31124621629714966,9.835380554199219
0.2312499,-0.49320554733276367,-0.31364041566848755,9.828198432922363
0.2337499,-0.49799394607543945,-0.31603461503982544,9.823410034179688
0.2362499,-0.49799394607543945,-0.31364041566848755,9.813833236694336
0.23874990000000001,-0.49559974670410156,-0.31124621629714966,9.816226959228516
0.2412499,-0.49320554733276367,-0.30885201692581177,9.821015357971191
0.2437499,-0.48602294921875,-0.3016694188117981,9.828198432922363
0.2462499,-0.4836287498474121,-0.2968810200691223,9.835380554199219
0.2487499,-0.47644615173339844,-0.2944868206977844,9.84495735168457
0.2512499,-0.47405192255973816,-0.2968810200691223,9.847352027893066
0.25374990000000003,-0.47405192255973816,-0.3016694188117981,9.847352027893066
0.25624990000000003,-0.47644615173339844,-0.3064578175544739,9.840168952941895
0.25874990000000003,-0.4812345504760742,-0.31364041566848755,9.837775230407715
0.26124990000000003,-0.4812345504760742,-0.3208230137825012,9.832986831665039
0.26374990000000004,-0.4836287498474121,-0.3232172429561615,9.835380554199219
0.26624990000000004,-0.47644615173339844,-0.3232172429561615,9.840168952941895
0.26874990000000004,-0.47644615173339844,-0.3208230137825012,9.847352027893066
0.27124990000000004,-0.47165772318840027,-0.31603461503982544,9.847352027893066
0.27374990000000005,-0.47165772318840027,-0.31364041566848755,9.849745750427246
0.27624990000000005,-0.4668693244457245,-0.31603461503982544,9.840168952941895
0.27874990000000005,-0.4668693244457245,-0.31842881441116333,9.832986831665039
0.28124990000000005,-0.4620809257030487,-0.3256114423274994,9.823410034179688
0.28374990000000005,-0.4620809257030487,-0.3280056416988373,9.818621635437012
0.28624990000000006,-0.4596867263317108,-0.3280056416988373,9.816226959228516
0.28874990000000006,-0.4644751250743866,-0.3208230137825012,9.821015357971191
0.2912499,-0.4620809257030487,-0.31603461503982544,9.823410034179688
0.2937499,-0.4668693244457245,-0.30885201692581177,9.830592155456543
0.2962499,-0.4668693244457245,-0.3064578175544739,9.832986831665039
0.2987499,-0.4644751250743866,-0.3064578175544739,9.84256362915039
0.3012499,-0.4644751250743866,-0.3064578175544739,9.852140426635742
0.3037499,-0.4620809257030487,-0.30885201692581177,9.859322547912598
0.3062499,-0.4644751250743866,-0.30885201692581177,9.861717224121094
0.3087499,-0.4644751250743866,-0.30885201692581177,9.856928825378418
0.3112499,-0.4620809257030487,-0.31124621629714966,9.849745750427246
0.3137499,-0.4572925269603729,-0.31364041566848755,9.84256362915039
0.31624990000000003,-0.4572925269603729,-0.31603461503982544,9.835380554199219
0.31874990000000003,-0.45489832758903503,-0.31603461503982544,9.832986831665039
0.32124990000000003,-0.4620809257030487,-0.31364041566848755,9.828198432922363
0.32374990000000003,-0.4668693244457245,-0.30885201692581177,9.830592155456543
0.32624990000000004,-0.47405192255973816,-0.3064578175544739,9.835380554199219
0.32874990000000004,-0.47884035110473633,-0.304063618183136,9.840168952941895
0.33124990000000004,-0.47884035110473633,-0.3064578175544739,9.84495735168457
0.33374990000000004,-0.47644615173339844,-0.31124621629714966,9.84495735168457
0.33624990000000005,-0.47405192255973816,-0.31842881441116333,9.84256362915039
0.33874990000000005,-0.47165772318840027,-0.3208230137825012,9.84256362915039
0.34124990000000005,-0.47405192255973816,-0.3208230137825012,9.840168952941895
0.34374990000000005,-0.47405192255973816,-0.31842881441116333,9.84256362915039
0.34624990000000005,-0.47405192255973816,-0.31603461503982544,9.840168952941895
0.34874990000000006,-0.47405192255973816,-0.31364041566848755,9.837775230407715
0.35124990000000006,-0.47405192255973816,-0.31603461503982544,9.830592155456543
0.3537499,-0.4692635238170624,-0.31603461503982544,9.825803756713867
0.3562499,-0.4668693244457245,-0.31364041566848755,9.823410034179688
0.3587499,-0.4668693244457245,-0.31364041566848755,9.828198432922363
0.3612499,-0.4668693244457245,-0.31364041566848755,9.832986831665039
0.3637499,-0.4668693244457245,-0.31364041566848755,9.840168952941895
0.3662499,-0.4644751250743866,-0.31364041566848755,9.840168952941895
0.3687499,-0.4572925269603729,-0.31842881441116333,9.84256362915039
0.3712499,-0.45250412821769714,-0.31842881441116333,9.84256362915039
0.3737499,-0.45250412821769714,-0.3208230137825012,9.84495735168457
0.3762499,-0.45250412821769714,-0.3208230137825012,9.849745750427246
0.37874990000000003,-0.4572925269603729,-0.31842881441116333,9.849745750427246
0.38124990000000003,-0.4620809257030487,-0.31842881441116333,9.849745750427246
0.38374990000000003,-0.4644751250743866,-0.31364041566848755,9.849745750427246
0.38624990000000003,-0.4692635238170624,-0.31124621629714966,9.849745750427246
0.38874990000000004,-0.4692635238170624,-0.31364041566848755,9.849745750427246
0.39124990000000004,-0.4692635238170624,-0.31364041566848755,9.852140426635742
0.39374990000000004,-0.4644751250743866,-0.31603461503982544,9.847352027893066
0.39624990000000004,-0.4644751250743866,-0.3208230137825012,9.84256362915039
0.39874990000000005,-0.4620809257030487,-0.3208230137825012,9.832986831665039
0.40124990000000005,-0.4596867263317108,-0.31842881441116333,9.828198432922363
0.40374990000000005,-0.4620809257030487,-0.31364041566848755,9.823410034179688
0.40624990000000005,-0.4572925269603729,-0.31124621629714966,9.825803756713867
0.40874990000000005,-0.4620809257030487,-0.30885201692581177,9.821015357971191
0.41124990000000006,-0.4644751250743866,-0.3064578175544739,9.823410034179688
0.41374990000000006,-0.4692635238170624,-0.3064578175544739,9.821015357971191
0.41624990000000006,-0.47405192255973816,-0.30885201692581177,9.816226959228516
0.4187499,-0.47165772318840027,-0.31124621629714966,9.821015357971191
0.4212499,-0.4668693244457245,-0.31842881441116333,9.818621635437012
0.4237499,-0.4572925269603729,-0.3232172429561615,9.823410034179688
0.4262499,-0.4572925269603729,-0.3232172429561615,9.821015357971191
0.4287499,-0.45010992884635925,-0.3256114423274994,9.823410034179688
0.4312499,-0.45489832758903503,-0.3256114423274994,9.823410034179688
0.4337499,-0.4572925269603729,-0.3232172429561615,9.825803756713867
0.4362499,-0.4620809257030487,-0.3208230137825012,9.828198432922363
0.4387499,-0.4644751250743866,-0.31603461503982544,9.830592155456543
0.44124990000000003,-0.4668693244457245,-0.31364041566848755,9.832986831665039
0.44374990000000003,-0.47405192255973816,-0.30885201692581177,9.835380554199219
0.44624990000000003,-0.47405192255973816,-0.3064578175544739,9.837775230407715
0.44874990000000003,-0.47884035110473633,-0.304063618183136,9.840168952941895
0.45124990000000004,-0.47644615173339844,-0.304063618183136,9.840168952941895
0.45374990000000004,-0.47405192255973816,-0.3064578175544739,9.837775230407715
0.45624990000000004,-0.47165772318840027,-0.31124621629714966,9.840168952941895
0.45874990000000004,-0.47165772318840027,-0.31842881441116333,9.835380554199219
0.46124990000000005,-0.4668693244457245,-0.3232172429561615,9.835380554199219
0.46374990000000005,-0.4668693244457245,-0.3280056416988373,9.832986831665039
0.46624990000000005,-0.4644751250743866,-0.33039984107017517,9.835380554199219
0.46874990000000005,-0.4668693244457245,-0.3280056416988373,9.840168952941895
0.47124990000000005,-0.4692635238170624,-0.3256114423274994,9.84256362915039
0.47374990000000006,-0.47165772318840027,-0.3232172429561615,9.847352027893066
0.47624990000000006,-0.4692635238170624,-0.3208230137825012,9.84495735168457
0.47874990000000006,-0.4692635238170624,-0.31842881441116333,9.840168952941895
0.4812499,-0.47165772318840027,-0.31364041566848755,9.837775230407715
0.4837499,-0.47884035110473633,-0.31364041566848755,9.830592155456543
0.4862499,-0.4884171485900879,-0.31364041566848755,9.825803756713867
0.4887499,-0.4908113479614258,-0.31842881441116333,9.825803756713867
0.4912499,-0.4908113479614258,-0.3208230137825012,9.823410034179688
0.4937499,-0.4836287498474121,-0.3208230137825012,9.821015357971191
0.4962499,-0.47884035110473633,-0.3232172429561615,9.818621635437012
0.4987499,-0.47405192255973816,-0.3208230137825012,9.816226959228516
0.5012499,-0.47165772318840027,-0.31842881441116333,9.818621635437012
0.5037499000000001,-0.47165772318840027,-0.31124621629714966,9.828198432922363
0.5062499,-0.47405192255973816,-0.31124621629714966,9.830592155456543
0.5087499000000001,-0.47165772318840027,-0.3064578175544739,9.840168952941895
0.5112499,-0.4692635238170624,-0.31364041566848755,9.84495735168457
0.5137499,-0.4692635238170624,-0.31603461503982544,9.852140426635742
0.5162499,-0.47165772318840027,-0.3232172429561615,9.852140426635742
0.5187499,-0.47884035110473633,-0.3256114423274994,9.852140426635742
0.5212499,-0.47884035110473633,-0.3256114423274994,9.840168952941895
0.5237499,-0.47644615173339844,-0.3208230137825012,9.835380554199219
0.5262499,-0.47165772318840027,-0.31842881441116333,9.828198432922363
0.5287499,-0.4620809257030487,-0.31603461503982544,9.828198432922363
0.5312499,-0.4572925269603729,-0.31603461503982544,9.825803756713867
0.5337499,-0.45010992884635925,-0.31364041566848755,9.825803756713867
0.5362499000000001,-0.45250412821769714,-0.31603461503982544,9.828198432922363
0.5387499,-0.4596867263317108,-0.31603461503982544,9.832986831665039
0.5412499000000001,-0.4692635238170624,-0.31364041566848755,9.84256362915039
0.5437499,-0.47884035110473633,-0.31364041566848755,9.847352027893066
0.5462499000000001,-0.4812345504760742,-0.31124621629714966,9.849745750427246
0.5487499,-0.47644615173339844,-0.3064578175544739,9.84256362915039
0.5512499000000001,-0.47405192255973816,-0.3064578175544739,9.835380554199219
0.5537499,-0.4692635238170624,-0.30885201692581177,9.832986831665039
0.5562499000000001,-0.4644751250743866,-0.30885201692581177,9.832986831665039
0.5587499,-0.4572925269603729,-0.31124621629714966,9.835380554199219
0.5612499000000001,-0.45250412821769714,-0.31603461503982544,9.835380554199219
0.5637499,-0.45489832758903503,-0.31603461503982544,9.832986831665039
0.5662499000000001,-0.4620809257030487,-0.3208230137825012,9.832986831665039
0.5687499,-0.4692635238170624,-0.3256114423274994,9.835380554199219
0.5712499000000001,-0.47884035110473633,-0.33039984107017517,9.84256362915039
0.5737499,-0.4812345504760742,-0.3280056416988373,9.84495735168457
0.5762499000000001,-0.48602294921875,-0.3256114423274994,9.84256362915039
0.5787499,-0.4884171485900879,-0.31842881441116333,9.835380554199219
0.5812499,-0.48602294921875,-0.31603461503982544,9.825803756713867
0.5837499,-0.4812345504760742,-0.31364041566848755,9.818621635437012
0.5862499,-0.47165772318840027,-0.31364041566848755,9.813833236694336
0.5887499,-0.4644751250743866,-0.31124621629714966,9.816226959228516
0.5912499,-0.4596867263317108,-0.31124621629714966,9.813833236694336
0.5937499,-0.4644751250743866,-0.31124621629714966,9.821015357971191
0.5962499,-0.4644751250743866,-0.31603461503982544,9.830592155456543
0.5987499000000001,-0.47165772318840027,-0.3208230137825012,9.837775230407715
0.6012499,-0.47405192255973816,-0.3232172429561615,9.84256362915039
0.6037499000000001,-0.47644615173339844,-0.3208230137825012,9.84256362915039
0.6062499,-0.47165772318840027,-0.31842881441116333,9.840168952941895
0.6087499000000001,-0.47165772318840027,-0.31364041566848755,9.837775230407715
0.6112499,-0.4668693244457245,-0.31603461503982544,9.837775230407715
0.6137499000000001,-0.4620809257030487,-0.31603461503982544,9.84256362915039
0.6162499,-0.4596867263317108,-0.3208230137825012,9.840168952941895
0.6187499000000001,-0.4572925269603729,-0.3208230137825012,9.840168952941895
0.6212499,-0.4572925269603729,-0.3232172429561615,9.837775230407715
0.6237499000000001,-0.4644751250743866,-0.3232172429561615,9.828198432922363
0.6262499,-0.4692635238170624,-0.3232172429561615,9.825803756713867
0.6287499000000001,-0.47405192255973816,-0.3208230137825012,9.818621635437012
0.6312499,-0.47644615173339844,-0.31842881441116333,9.816226959228516
0.6337499000000001,-0.47884035110473633,-0.31603461503982544,9.816226959228516
0.6362499,-0.48602294921875,-0.31364041566848755,9.821015357971191
0.6387499000000001,-0.4884171485900879,-0.31364041566848755,9.830592155456543
0.6412499,-0.4908113479614258,-0.31124621629714966,9.84256362915039
0.6437499,-0.4812345504760742,-0.31124621629714966,9.852140426635742
0.6462499,-0.47644615173339844,-0.31124621629714966,9.854534149169922
0.6487499,-0.4668693244457245,-0.31124621629714966,9.849745750427246
0.6512499,-0.4644751250743866,-0.31603461503982544,9.84256362915039
0.6537499,-0.47165772318840027,-0.3208230137825012,9.832986831665039
0.6562499,-0.47644615173339844,-0.3208230137825012,9.825803756713867
0.6587499,-0.4812345504760742,-0.3232172429561615,9.828198432922363
0.6612499000000001,-0.48602294921875,-0.3208230137825012,9.828198432922363
0.6637499,-0.4836287498474121,-0.31842881441116333,9.832986831665039
0.6662499000000001,-0.4812345504760742,-0.31603461503982544,9.837775230407715
0.6687499,-0.47644615173339844,-0.31364041566848755,9.835380554199219
0.6712499000000001,-0.47165772318840027,-0.30885201692581177,9.837775230407715
0.6737499,-0.4668693244457245,-0.3064578175544739,9.835380554199219
0.6762499000000001,-0.4668693244457245,-0.304063618183136,9.840168952941895
0.6787499,-0.4668693244457245,-0.3064578175544739,9.837775230407715
0.6812499000000001,-0.47405192255973816,-0.3064578175544739,9.84256362915039
0.6837499,-0.4812345504760742,-0.31124621629714966,9.832986831665039
0.6862499000000001,-0.48602294921875,-0.31364041566848755,9.832986831665039
0.6887499,-0.48602294921875,-0.31364041566848755,9.830592155456543
0.6912499000000001,-0.48602294921875,-0.31603461503982544,9.837775230407715
0.6937499,-0.47884035110473633,-0.31603461503982544,9.84256362915039
0.6962499000000001,-0.47405192255973816,-0.31603461503982544,9.849745750427246
0.6987499,-0.4692635238170624,-0.31364041566848755,9.852140426635742
0.7012499000000001,-0.4644751250743866,-0.31364041566848755,9.847352027893066
0.7037499,-0.4620809257030487,-0.31364041566848755,9.837775230407715
0.7062499,-0.4620809257030487,-0.31364041566848755,9.830592155456543
0.7087499,-0.4644751250743866,-0.31842881441116333,9.825803756713867
0.7112499,-0.4668693244457245,-0.3208230137825012,9.828198432922363
0.7137499,-0.4692635238170624,-0.3232172429561615,9.832986831665039
0.7162499,-0.4692635238170624,-0.3232172429561615,9.832986831665039
0.7187499,-0.4692635238170624,-0.3208230137825012,9.840168952941895
0.7212499,-0.4644751250743866,-0.3208230137825012,9.84495735168457
0.7237499000000001,-0.4644751250743866,-0.31842881441116333,9.847352027893066
0.7262499,-0.4596867263317108,-0.31603461503982544,9.847352027893066
0.7287499000000001,-0.4644751250743866,-0.31364041566848755,9.849745750427246
0.7312499,-0.4668693244457245,-0.31364041566848755,9.849745750427246
0.7337499000000001,-0.47165772318840027,-0.31842881441116333,9.849745750427246
0.7362499,-0.47644615173339844,-0.31842881441116333,9.847352027893066
0.7387499000000001,-0.47405192255973816,-0.3232172429561615,9.84495735168457
0.7412499,-0.47644615173339844,-0.3256114423274994,9.835380554199219
0.7437499000000001,-0.47165772318840027,-0.3232172429561615,9.830592155456543
0.7462499,-0.4692635238170624,-0.3232172429561615,9.828198432922363
0.7487499000000001,-0.4668693244457245,-0.3208230137825012,9.828198432922363
0.7512499,-0.4668693244457245,-0.31842881441116333,9.832986831665039
0.7537499000000001,-0.4644751250743866,-0.31603461503982544,9.837775230407715
0.7562499,-0.4668693244457245,-0.31842881441116333,9.840168952941895
0.7587499000000001,-0.4692635238170624,-0.3208230137825012,9.837775230407715
0.7612499,-0.47165772318840027,-0.3256114423274994,9.835380554199219
0.7637499000000001,-0.47405192255973816,-0.3280056416988373,9.828198432922363
0.7662499,-0.47165772318840027,-0.3280056416988373,9.825803756713867
0.7687499000000001,-0.47405192255973816,-0.3256114423274994,9.821015357971191
0.7712499,-0.4692635238170624,-0.3208230137825012,9.821015357971191
0.7737499,-0.4692635238170624,-0.3208230137825012,9.821015357971191
0.7762499,-0.4644751250743866,-0.3208230137825012,9.825803756713867
0.7787499,-0.4644751250743866,-0.3208230137825012,9.830592155456543
0.7812499,-0.4620809257030487,-0.31842881441116333,9.832986831665039
0.7837499,-0.4620809257030487,-0.31364041566848755,9.832986831665039
0.7862499000000001,-0.4620809257030487,-0.31124621629714966,9.832986831665039
0.7887499,-0.4620809257030487,-0.31364041566848755,9.832986831665039
0.7912499000000001,-0.4644751250743866,-0.31603461503982544,9.832986831665039
0.7937499,-0.4668693244457245,-0.3208230137825012,9.830592155456543
0.7962499000000001,-0.4692635238170624,-0.3208230137825012,9.828198432922363
0.7987499,-0.4668693244457245,-0.3232172429561615,9.825803756713867
0.8012499000000001,-0.4668693244457245,-0.3232172429561615,9.828198432922363
0.8037499,-0.4668693244457245,-0.3232172429561615,9.828198432922363
0.8062499000000001,-0.4668693244457245,-0.3256114423274994,9.830592155456543
0.8087499,-0.4668693244457245,-0.3208230137825012,9.830592155456543
0.8112499000000001,-0.47165772318840027,-0.31603461503982544,9.832986831665039
0.8137499,-0.47165772318840027,-0.31364041566848755,9.832986831665039
0.8162499000000001,-0.47405192255973816,-0.31364041566848755,9.832986831665039
0.8187499,-0.47644615173339844,-0.31842881441116333,9.840168952941895
0.8212499000000001,-0.47405192255973816,-0.3232172429561615,9.84256362915039
0.8237499,-0.47405192255973816,-0.3280056416988373,9.847352027893066
0.8262499000000001,-0.47165772318840027,-0.3256114423274994,9.84495735168457
0.8287499,-0.4668693244457245,-0.3208230137825012,9.837775230407715
0.8312499000000001,-0.4692635238170624,-0.31364041566848755,9.830592155456543
0.8337499,-0.4692635238170624,-0.30885201692581177,9.825803756713867
0.8362499,-0.47165772318840027,-0.304063618183136,9.828198432922363
0.8387499,-0.4668693244457245,-0.304063618183136,9.828198432922363
0.8412499,-0.4692635238170624,-0.304063618183136,9.832986831665039
0.8437499,-0.4668693244457245,-0.304063618183136,9.830592155456543
0.8462499,-0.4668693244457245,-0.3064578175544739,9.830592155456543
0.8487499000000001,-0.4668693244457245,-0.30885201692581177,9.823410034179688
0.8512499,-0.4644751250743866,-0.31364041566848755,9.821015357971191
0.8537499000000001,-0.4620809257030487,-0.31842881441116333,9.821015357971191
0.8562499,-0.4620809257030487,-0.3208230137825012,9.823410034179688
0.8587499000000001,-0.4596867263317108,-0.3232172429561615,9.825803756713867
0.8612499,-0.4620809257030487,-0.3232172429561615,9.830592155456543
0.8637499000000001,-0.4572925269603729,-0.3232172429561615,9.832986831665039
0.8662499,-0.45489832758903503,-0.3208230137825012,9.832986831665039
0.8687499000000001,-0.45250412821769714,-0.31842881441116333,9.832986831665039
0.8712499,-0.4572925269603729,-0.31603461503982544,9.832986831665039
0.8737499000000001,-0.4620809257030487,-0.31364041566848755,9.832986831665039
0.8762499,-0.4668693244457245,-0.31603461503982544,9.835380554199219
0.8787499000000001,-0.4668693244457245,-0.31603461503982544,9.837775230407715
0.8812499,-0.4644751250743866,-0.31842881441116333,9.840168952941895
0.8837499000000001,-0.4572925269603729,-0.31842881441116333,9.84256362915039
0.8862499,-0.45489832758903503,-0.31364041566848755,9.849745750427246
0.8887499000000001,-0.45489832758903503,-0.31603461503982544,9.849745750427246
0.8912499,-0.4572925269603729,-0.31842881441116333,9.84495735168457
0.8937499000000001,-0.4644751250743866,-0.31842881441116333,9.837775230407715
0.8962499,-0.4668693244457245,-0.31842881441116333,9.832986831665039
0.8987499,-0.47165772318840027,-0.31603461503982544,9.821015357971191
0.9012499,-0.4668693244457245,-0.31603461503982544,9.823410034179688
0.9037499,-0.4668693244457245,-0.31364041566848755,9.823410034179688
0.9062499,-0.4644751250743866,-0.31842881441116333,9.830592155456543
0.9087499,-0.4620809257030487,-0.31842881441116333,9.835380554199219
0.9112499000000001,-0.4668693244457245,-0.3208230137825012,9.84495735168457
0.9137499,-0.47644615173339844,-0.31842881441116333,9.852140426635742
0.9162499000000001,-0.47644615173339844,-0.31603461503982544,9.852140426635742
0.9187499,-0.4836287498474121,-0.31124621629714966,9.849745750427246
0.9212499000000001,-0.4812345504760742,-0.31124621629714966,9.84256362915039
0.9237499,-0.4812345504760742,-0.31124621629714966,9.832986831665039
0.9262499000000001,-0.47644615173339844,-0.31603461503982544,9.825803756713867
0.9287499,-0.47165772318840027,-0.31603461503982544,9.823410034179688
0.9312499000000001,-0.47165772318840027,-0.31842881441116333,9.823410034179688
0.9337499,-0.47165772318840027,-0.31603461503982544,9.825803756713867
0.9362499000000001,-0.47405192255973816,-0.31603461503982544,9.823410034179688
0.9387499,-0.47165772318840027,-0.31124621629714966,9.825803756713867
0.9412499000000001,-0.4668693244457245,-0.31124621629714966,9.823410034179688
0.9437499,-0.4620809257030487,-0.31124621629714966,9.821015357971191
0.9462499000000001,-0.4620809257030487,-0.31364041566848755,9.825803756713867
0.9487499,-0.4596867263317108,-0.31842881441116333,9.825803756713867
0.9512499000000001,-0.4644751250743866,-0.3208230137825012,9.825803756713867
0.9537499,-0.4692635238170624,-0.3232172429561615,9.828198432922363
0.9562499000000001,-0.47165772318840027,-0.3232172429561615,9.828198432922363
0.9587499,-0.47644615173339844,-0.3208230137825012,9.832986831665039
0.9612499,-0.47644615173339844,-0.31842881441116333,9.835380554199219
0.9637499,-0.47405192255973816,-0.31603461503982544,9.837775230407715
0.9662499,-0.47644615173339844,-0.31603461503982544,9.837775230407715
0.9687499,-0.47165772318840027,-0.31842881441116333,9.837775230407715
0.9712499,-0.4692635238170624,-0.3208230137825012,9.835380554199219
0.9737499000000001,-0.4644751250743866,-0.3208230137825012,9.837775230407715
0.9762499,-0.4620809257030487,-0.3208230137825012,9.840168952941895
0.9787499000000001,-0.4620809257030487,-0.31842881441116333,9.837775230407715
0.9812499,-0.4620809257030487,-0.31603461503982544,9.837775230407715
0.9837499000000001,-0.4596867263317108,-0.31364041566848755,9.840168952941895
0.9862499,-0.4644751250743866,-0.31364041566848755,9.840168952941895
0.9887499000000001,-0.4644751250743866,-0.31364041566848755,9.84256362915039
0.9912499,-0.4692635238170624,-0.31364041566848755,9.84256362915039
0.9937499000000001,-0.47405192255973816,-0.31364041566848755,9.840168952941895
